shot_id,shot_made_flag
28834,0.46752744688291387
28841,0.2976252732288819
28848,0.8011037865397648
28882,0.45309470109547895
28884,0.3363223430345945
28904,0.31903414623835724
28907,0.264307190088802
28919,0.26241429983350867
28920,0.5322799334195091
28928,0.22560869314956308
28935,0.10677553341385872
28936,0.291131649452811
28945,0.33897426016424004
28950,0.8147994159226842
28957,0.6226014225615876
28963,0.29850019567507136
28974,0.4357487307283799
28980,0.3765901644007862
28988,0.5093227977832641
28999,0.297902066874119
29001,0.5242679111673018
29004,0.19597738630202985
29006,0.3066938545864043
29012,0.37321124285361723
29018,0.44365384065715985
29027,0.3792743703720504
29030,0.2626789746443128
29032,0.2851792131413609
29039,0.33772732688750484
29043,0.4399912125102559
29056,0.5450754144858191
29064,0.822933841035919
29068,0.324191143416148
29069,0.29118273477590134
29074,0.24054571031677652
29076,0.3439298201533394
29085,0.3218249689952564
29088,0.8019876346649091
29091,0.3144039115000943
29092,0.5667995674299892
29093,0.3466209985545803
29094,0.4985439500343951
29108,0.7852912263144657
29114,0.2869916079956974
29115,0.2484461055673092
29118,0.2487843532998237
29125,0.3486074072474478
29127,0.8197226807462659
29150,0.2942089668996441
29152,0.25206272496664345
29155,0.6207365225647605
29165,0.26580415350282577
29167,0.42780912697771317
29174,0.4392006686544893
29180,0.37571511810587654
29185,0.39339143817013905
29190,0.33818758120653275
29192,0.91106388661696
29194,0.3459356953265524
29220,0.3532985624282951
29231,0.5277103679763048
29237,0.5153566180308451
29240,0.5121478233488939
29247,0.34758195352716215
29256,0.3283708007320338
29275,0.35595910550338444
29278,0.34886851877297964
29280,0.5853605475749691
29286,0.4173813546183163
29288,0.5989724105524074
29305,0.623195738714224
29327,0.4249797014091933
29329,0.7581421492826455
29333,0.34926230175467626
29335,0.35316468920897914
29342,0.9080280263012639
29344,0.3256532328661891
29353,0.3235073003071252
29358,0.3471680615787125
29373,0.2791033583538621
29392,0.4554843063151112
29393,0.4946829022982703
29395,0.9218570258723029
29403,0.7572126259542611
29405,0.552868708319846
29410,0.35522805056895035
29423,0.3586741923627536
29427,0.7632257974669565
29429,0.36986292467702647
29432,0.3312784481893229
29440,0.614797157607306
29447,0.3509255703657428
29448,0.32407615557209923
29452,0.521908353853162
29455,0.333419035007376
29461,0.27000204814112094
29466,0.31780401073085957
29474,0.3699119472898027
29476,0.33498017009042536
29486,0.48405920484386455
29494,0.3667279039023633
29497,0.4755128598089091
29505,0.35330015075495136
29511,0.8102114378538056
29516,0.5994222878908014
29522,0.3880248860847058
29523,0.2702066969163417
29524,0.27118509240285577
29529,0.25427162512562473
29533,0.3088231108368737
29535,0.33788540060971084
29548,0.271719531266802
29551,0.36436052355554044
29563,0.3118522617856983
29574,0.3490155499566025
29575,0.2916453698578769
29592,0.30479681431887456
29599,0.5500271898826519
29608,0.28559679252216597
29613,0.4618894301392966
29620,0.3766157953548943
29630,0.721246525458896
29637,0.3084848003971216
29638,0.4383775019132955
29643,0.3445588191470266
29648,0.3099755943435898
29657,0.3715146244420932
29659,0.3535603263635671
29662,0.3572319159291666
29665,0.3352503008567452
29699,0.758684404519706
29706,0.47116354778361696
29715,0.49024482365131783
29716,0.3638938312678556
29717,0.3203560496312133
29721,0.49210162473158636
29731,0.3605083991309711
29735,0.27318673749858685
29739,0.5207571447513119
29742,0.49269425343147166
29747,0.8560049640460631
29749,0.6047550481150119
29754,0.9024491552925512
29773,0.2744562375545556
29777,0.5250911981385628
29779,0.2843971571517219
29783,0.33883285840602734
29786,0.34222672799242654
29805,0.7143699044602515
29811,0.4608182162468824
29812,0.46780751328729475
29815,0.545767914661059
29819,0.27211463319217893
29833,0.2527947203639908
29847,0.3012681962650408
29854,0.6566360145372925
29856,0.30416712095682036
29859,0.3238603392302845
29864,0.3713384764673824
29865,0.37121073209690253
29867,0.29578730950003135
29885,0.46071855290268365
29894,0.3724650774949374
29900,0.3449559032497445
29910,0.491993938711756
29928,0.3376215826170321
29942,0.33937632455679373
29951,0.45065869710824236
29953,0.458892932854033
29962,0.31964874414033007
29968,0.3123437512137884
29974,0.7526136259674177
29980,0.693722420505875
29987,0.2870736030238808
29993,0.5502400880772187
30001,0.5898530973930485
30005,0.5831614932108004
30015,0.3203168937826398
30034,0.245593680734707
30041,0.28234655017673355
30044,0.3562099735411268
30058,0.2698544514212226
30061,0.3943299186301358
30064,0.40044476229267295
30065,0.4194469955781932
30069,0.34745814565854355
30074,0.3860970337849428
30076,0.2692971710683518
30080,0.39863270167538883
30086,0.8115531343676448
30087,0.3018318389238041
30092,0.34553395399541637
30093,0.6690409241019613
30096,0.3744956696404346
30097,0.6809553577953823
30098,0.28365401559446574
30102,0.6699836894056473
30106,0.352863663328266
30110,0.6618121719529069
30111,0.876923145032271
30122,0.3465218783317317
30128,0.3240423729932261
30130,0.6440209777958257
30131,0.35256127268603976
30132,0.4548822084076413
30135,0.3504340226787675
30137,0.7733233606978359
30157,0.6804915377472183
30158,0.7767926847377135
30162,0.2849761891224227
30170,0.6577264317622623
30174,0.30761599941298506
30195,0.6555119401296043
30196,0.37165846396085117
30204,0.39739524178193464
30207,0.7716379979396032
30209,0.671826910655976
30212,0.4017700084957205
30221,0.32220824478219107
30225,0.6692254466974542
30229,0.3920470627085585
30231,0.3260939922206965
30233,0.3905048034883588
30237,0.4704935209785218
30239,0.4537132914024985
30242,0.4739646471808257
30244,0.3205769463262258
30249,0.37684220766973064
30262,0.2916060809771668
30286,0.40107641887241446
30292,0.40693318541832435
30303,0.3169157657743292
30320,0.3148911623281482
30322,0.32892051579570103
30355,0.39459018071735225
30356,0.29144867415531966
30372,0.4176882006358582
30375,0.28098916291732334
30379,0.36743629303358005
30384,0.2980607290331904
30386,0.28025424441695557
30394,0.40014664937292
30395,0.2894392269001086
30396,0.31504881306130794
30397,0.32608647648498496
30402,0.41574984523607084
30413,0.2492179849579339
30416,0.3422319654599054
30420,0.28360390868376634
30422,0.7897140771231361
30432,0.35923091970555293
30434,0.38030403221220777
30438,0.3822363755540329
30444,0.2418769210669106
30446,0.5039916533597015
30455,0.2996400122027472
30457,0.3961423604151545
30459,0.3916418139919927
30463,0.44071050328207123
30468,0.4330781835843008
30477,0.3351550916660704
30478,0.3230853892573513
30481,0.3635802045059363
30482,0.33315720822660305
30487,0.3812455858468049
30491,0.40457265740937065
30496,0.6727227342496452
30501,0.29442602914455335
30506,0.29653283474827485
30511,0.35318284502493236
30513,0.4095659859418024
30516,0.2838245339044581
30520,0.2906853946455208
30531,0.3700987201089987
30542,0.7833052677018847
30555,0.33327034476961576
30557,0.381660793343641
30568,0.42266922596423206
30570,0.9187304594920129
30584,0.33132873168587185
30594,0.6650164373907227
30614,0.324525377237512
30617,0.3319703166036306
30618,0.7853828097825702
30631,0.3707225884943987
30632,0.2769880124584524
30634,0.6208431346830521
30636,0.2622066724764466
30637,0.27212557665164605
30639,0.30369566763286465
30647,0.3413009762051608
30649,0.2833476423868381
30656,0.3134320323124408
30660,0.3323346284675406
30665,0.2778355285738435
30669,0.3663127076024927
30681,0.4882364848833033
30683,0.7875615329265285
30687,0.8118166738555156
30694,0.48191575456918706
